44,127.0.0.1,127.0.0.1,36449,0
365,127.0.0.1,127.0.0.1,36449,0
44,127.0.0.1,127.0.0.1,8191,0
521,127.0.0.1,127.0.0.1,8191,0
44,127.0.0.1,127.0.0.1,36449,0
365,127.0.0.1,127.0.0.1,36449,0
44,127.0.0.1,127.0.0.1,8191,0
521,127.0.0.1,127.0.0.1,8191,0
44,127.0.0.1,127.0.0.1,36449,0
365,127.0.0.1,127.0.0.1,36449,0
44,127.0.0.1,127.0.0.1,8191,0
521,127.0.0.1,127.0.0.1,8191,0
44,127.0.0.1,127.0.0.1,36449,0
365,127.0.0.1,127.0.0.1,36449,0
44,127.0.0.1,127.0.0.1,8191,0
521,127.0.0.1,127.0.0.1,8191,0
44,127.0.0.1,127.0.0.1,36449,0
365,127.0.0.1,127.0.0.1,36449,0
44,127.0.0.1,127.0.0.1,8191,0
521,127.0.0.1,127.0.0.1,8191,0
44,127.0.0.1,127.0.0.1,36449,0
365,127.0.0.1,127.0.0.1,36449,0
44,127.0.0.1,127.0.0.1,8191,0
521,127.0.0.1,127.0.0.1,8191,0
44,127.0.0.1,127.0.0.1,36449,0
365,127.0.0.1,127.0.0.1,36449,0
44,127.0.0.1,127.0.0.1,8191,0
521,127.0.0.1,127.0.0.1,8191,0
44,127.0.0.1,127.0.0.1,36449,0
365,127.0.0.1,127.0.0.1,36449,0
44,127.0.0.1,127.0.0.1,8191,0
521,127.0.0.1,127.0.0.1,8191,0
44,127.0.0.1,127.0.0.1,36449,0
365,127.0.0.1,127.0.0.1,36449,0
44,127.0.0.1,127.0.0.1,8191,0
521,127.0.0.1,127.0.0.1,8191,0
44,127.0.0.1,127.0.0.1,36449,0
365,127.0.0.1,127.0.0.1,36449,0
44,127.0.0.1,127.0.0.1,8191,0
521,127.0.0.1,127.0.0.1,8191,0
44,127.0.0.1,127.0.0.1,36449,0
365,127.0.0.1,127.0.0.1,36449,0
44,127.0.0.1,127.0.0.1,8191,0
521,127.0.0.1,127.0.0.1,8191,0
44,127.0.0.1,127.0.0.1,36449,0
365,127.0.0.1,127.0.0.1,36449,0
44,127.0.0.1,127.0.0.1,8191,0
521,127.0.0.1,127.0.0.1,8191,0
44,127.0.0.1,127.0.0.1,36449,0
365,127.0.0.1,127.0.0.1,36449,0
44,127.0.0.1,127.0.0.1,8191,0
521,127.0.0.1,127.0.0.1,8191,0
44,127.0.0.1,127.0.0.1,36449,0
365,127.0.0.1,127.0.0.1,36449,0
44,127.0.0.1,127.0.0.1,8191,0
521,127.0.0.1,127.0.0.1,8191,0
44,127.0.0.1,127.0.0.1,36449,0
365,127.0.0.1,127.0.0.1,36449,0
44,127.0.0.1,127.0.0.1,8191,0
521,127.0.0.1,127.0.0.1,8191,0
44,127.0.0.1,127.0.0.1,36449,0
365,127.0.0.1,127.0.0.1,36449,0
44,127.0.0.1,127.0.0.1,8191,0
521,127.0.0.1,127.0.0.1,8191,0
44,127.0.0.1,127.0.0.1,36449,0
365,127.0.0.1,127.0.0.1,36449,0
44,127.0.0.1,127.0.0.1,8191,0
521,127.0.0.1,127.0.0.1,8191,0
44,127.0.0.1,127.0.0.1,36449,0
365,127.0.0.1,127.0.0.1,36449,0
44,127.0.0.1,127.0.0.1,8191,0
521,127.0.0.1,127.0.0.1,8191,0
44,127.0.0.1,127.0.0.1,36449,0
365,127.0.0.1,127.0.0.1,36449,0
44,127.0.0.1,127.0.0.1,8191,0
521,127.0.0.1,127.0.0.1,8191,0
44,127.0.0.1,127.0.0.1,36449,0
365,127.0.0.1,127.0.0.1,36449,0
44,127.0.0.1,127.0.0.1,8191,0
521,127.0.0.1,127.0.0.1,8191,0
44,127.0.0.1,127.0.0.1,36449,0
365,127.0.0.1,127.0.0.1,36449,0
44,127.0.0.1,127.0.0.1,8191,0
521,127.0.0.1,127.0.0.1,8191,0
44,127.0.0.1,127.0.0.1,36449,0
365,127.0.0.1,127.0.0.1,36449,0
44,127.0.0.1,127.0.0.1,8191,0
521,127.0.0.1,127.0.0.1,8191,0
44,127.0.0.1,127.0.0.1,36449,0
365,127.0.0.1,127.0.0.1,36449,0
44,127.0.0.1,127.0.0.1,8191,0
521,127.0.0.1,127.0.0.1,8191,0
44,127.0.0.1,127.0.0.1,36449,0
365,127.0.0.1,127.0.0.1,36449,0
44,127.0.0.1,127.0.0.1,8191,0
521,127.0.0.1,127.0.0.1,8191,0
44,127.0.0.1,127.0.0.1,36449,0
365,127.0.0.1,127.0.0.1,36449,0
44,127.0.0.1,127.0.0.1,8191,0
56,127.0.0.1,127.0.0.1,26503,0
44,127.0.0.1,127.0.0.1,26512,0
45,127.0.0.1,127.0.0.1,8135,0
56,127.0.0.1,127.0.0.1,54988,0
56,127.0.0.1,127.0.0.1,26503,0
44,127.0.0.1,127.0.0.1,26513,0
45,127.0.0.1,127.0.0.1,54988,0
56,127.0.0.1,127.0.0.1,8135,0
171,127.0.0.1,127.0.0.1,14117,0
44,127.0.0.1,127.0.0.1,26521,0
130,127.0.0.1,127.0.0.1,26521,0
44,127.0.0.1,127.0.0.1,14117,0
56,127.0.0.1,127.0.0.1,26503,0
44,127.0.0.1,127.0.0.1,26514,0
240,127.0.0.1,127.0.0.1,8191,0
44,127.0.0.1,127.0.0.1,14146,0
944,127.0.0.1,127.0.0.1,14146,0
44,127.0.0.1,127.0.0.1,8191,0
56,127.0.0.1,127.0.0.1,26503,0
44,127.0.0.1,127.0.0.1,26515,0
45,127.0.0.1,127.0.0.1,56499,0
45,127.0.0.1,127.0.0.1,59003,0
56,127.0.0.1,127.0.0.1,59003,0
56,127.0.0.1,127.0.0.1,56499,0
45,127.0.0.1,127.0.0.1,59000,0
56,127.0.0.1,127.0.0.1,56499,0
45,127.0.0.1,127.0.0.1,56499,0
56,127.0.0.1,127.0.0.1,59000,0
313,127.0.0.1,127.0.0.1,8191,0
44,127.0.0.1,127.0.0.1,36449,0
236,127.0.0.1,127.0.0.1,36449,0
44,127.0.0.1,127.0.0.1,8191,0
323,127.0.0.1,127.0.0.1,8191,0
44,127.0.0.1,127.0.0.1,36449,0
2769,127.0.0.1,127.0.0.1,36449,0
44,127.0.0.1,127.0.0.1,8191,0
313,127.0.0.1,127.0.0.1,8191,0
44,127.0.0.1,127.0.0.1,36449,0
236,127.0.0.1,127.0.0.1,36449,0
44,127.0.0.1,127.0.0.1,8191,0
417,127.0.0.1,127.0.0.1,8191,0
44,127.0.0.1,127.0.0.1,36449,0
943,127.0.0.1,127.0.0.1,36449,0
44,127.0.0.1,127.0.0.1,8191,0
325,127.0.0.1,127.0.0.1,8191,0
44,127.0.0.1,127.0.0.1,36449,0
1606,127.0.0.1,127.0.0.1,36449,0
44,127.0.0.1,127.0.0.1,8191,0
521,127.0.0.1,127.0.0.1,8191,0
44,127.0.0.1,127.0.0.1,36449,0
365,127.0.0.1,127.0.0.1,36449,0
44,127.0.0.1,127.0.0.1,8191,0
521,127.0.0.1,127.0.0.1,8191,0
44,127.0.0.1,127.0.0.1,36449,0
365,127.0.0.1,127.0.0.1,36449,0
44,127.0.0.1,127.0.0.1,8191,0
521,127.0.0.1,127.0.0.1,8191,0
44,127.0.0.1,127.0.0.1,36449,0
365,127.0.0.1,127.0.0.1,36449,0
44,127.0.0.1,127.0.0.1,8191,0
521,127.0.0.1,127.0.0.1,8191,0
44,127.0.0.1,127.0.0.1,36449,0
365,127.0.0.1,127.0.0.1,36449,0
44,127.0.0.1,127.0.0.1,8191,0
521,127.0.0.1,127.0.0.1,8191,0
44,127.0.0.1,127.0.0.1,36449,0
365,127.0.0.1,127.0.0.1,36449,0
44,127.0.0.1,127.0.0.1,8191,0
521,127.0.0.1,127.0.0.1,8191,0
44,127.0.0.1,127.0.0.1,36449,0
365,127.0.0.1,127.0.0.1,36449,0
44,127.0.0.1,127.0.0.1,8191,0
521,127.0.0.1,127.0.0.1,8191,0
44,127.0.0.1,127.0.0.1,36449,0
365,127.0.0.1,127.0.0.1,36449,0
44,127.0.0.1,127.0.0.1,8191,0
521,127.0.0.1,127.0.0.1,8191,0
44,127.0.0.1,127.0.0.1,36449,0
365,127.0.0.1,127.0.0.1,36449,0
44,127.0.0.1,127.0.0.1,8191,0
521,127.0.0.1,127.0.0.1,8191,0
44,127.0.0.1,127.0.0.1,36449,0
365,127.0.0.1,127.0.0.1,36449,0
44,127.0.0.1,127.0.0.1,8191,0
521,127.0.0.1,127.0.0.1,8191,0
44,127.0.0.1,127.0.0.1,36449,0
365,127.0.0.1,127.0.0.1,36449,0
44,127.0.0.1,127.0.0.1,8191,0
521,127.0.0.1,127.0.0.1,8191,0
44,127.0.0.1,127.0.0.1,36449,0
365,127.0.0.1,127.0.0.1,36449,0
44,127.0.0.1,127.0.0.1,8191,0
521,127.0.0.1,127.0.0.1,8191,0
44,127.0.0.1,127.0.0.1,36449,0
365,127.0.0.1,127.0.0.1,36449,0
44,127.0.0.1,127.0.0.1,8191,0
521,127.0.0.1,127.0.0.1,8191,0
44,127.0.0.1,127.0.0.1,36449,0
365,127.0.0.1,127.0.0.1,36449,0
44,127.0.0.1,127.0.0.1,8191,0
521,127.0.0.1,127.0.0.1,8191,0
44,127.0.0.1,127.0.0.1,36449,0
365,127.0.0.1,127.0.0.1,36449,0
44,127.0.0.1,127.0.0.1,8191,0
521,127.0.0.1,127.0.0.1,8191,0
44,127.0.0.1,127.0.0.1,36449,0
365,127.0.0.1,127.0.0.1,36449,0
44,127.0.0.1,127.0.0.1,8191,0
521,127.0.0.1,127.0.0.1,8191,0
44,127.0.0.1,127.0.0.1,36449,0
365,127.0.0.1,127.0.0.1,36449,0
44,127.0.0.1,127.0.0.1,8191,0
521,127.0.0.1,127.0.0.1,8191,0
44,127.0.0.1,127.0.0.1,36449,0
365,127.0.0.1,127.0.0.1,36449,0
44,127.0.0.1,127.0.0.1,8191,0
519,127.0.0.1,127.0.0.1,8191,0
44,127.0.0.1,127.0.0.1,36449,0
363,127.0.0.1,127.0.0.1,36449,0
44,127.0.0.1,127.0.0.1,8191,0
521,127.0.0.1,127.0.0.1,8191,0
44,127.0.0.1,127.0.0.1,36449,0
365,127.0.0.1,127.0.0.1,36449,0
44,127.0.0.1,127.0.0.1,8191,0
521,127.0.0.1,127.0.0.1,8191,0
44,127.0.0.1,127.0.0.1,36449,0
365,127.0.0.1,127.0.0.1,36449,0
44,127.0.0.1,127.0.0.1,8191,0
521,127.0.0.1,127.0.0.1,8191,0
44,127.0.0.1,127.0.0.1,36449,0
365,127.0.0.1,127.0.0.1,36449,0
44,127.0.0.1,127.0.0.1,8191,0
521,127.0.0.1,127.0.0.1,8191,0
44,127.0.0.1,127.0.0.1,36449,0
365,127.0.0.1,127.0.0.1,36449,0
44,127.0.0.1,127.0.0.1,8191,0
521,127.0.0.1,127.0.0.1,8191,0
44,127.0.0.1,127.0.0.1,36449,0
365,127.0.0.1,127.0.0.1,36449,0
44,127.0.0.1,127.0.0.1,8191,0
521,127.0.0.1,127.0.0.1,8191,0
44,127.0.0.1,127.0.0.1,36449,0
365,127.0.0.1,127.0.0.1,36449,0
44,127.0.0.1,127.0.0.1,8191,0
521,127.0.0.1,127.0.0.1,8191,0
44,127.0.0.1,127.0.0.1,36449,0
365,127.0.0.1,127.0.0.1,36449,0
44,127.0.0.1,127.0.0.1,8191,0
521,127.0.0.1,127.0.0.1,8191,0
44,127.0.0.1,127.0.0.1,36449,0
365,127.0.0.1,127.0.0.1,36449,0
44,127.0.0.1,127.0.0.1,8191,0
521,127.0.0.1,127.0.0.1,8191,0
44,127.0.0.1,127.0.0.1,36449,0
365,127.0.0.1,127.0.0.1,36449,0
44,127.0.0.1,127.0.0.1,8191,0
521,127.0.0.1,127.0.0.1,8191,0
44,127.0.0.1,127.0.0.1,36449,0
365,127.0.0.1,127.0.0.1,36449,0
44,127.0.0.1,127.0.0.1,8191,0
521,127.0.0.1,127.0.0.1,8191,0
44,127.0.0.1,127.0.0.1,36449,0
365,127.0.0.1,127.0.0.1,36449,0
44,127.0.0.1,127.0.0.1,8191,0
521,127.0.0.1,127.0.0.1,8191,0
44,127.0.0.1,127.0.0.1,36449,0
365,127.0.0.1,127.0.0.1,36449,0
44,127.0.0.1,127.0.0.1,8191,0
521,127.0.0.1,127.0.0.1,8191,0
44,127.0.0.1,127.0.0.1,36449,0
365,127.0.0.1,127.0.0.1,36449,0
44,127.0.0.1,127.0.0.1,8191,0
521,127.0.0.1,127.0.0.1,8191,0
44,127.0.0.1,127.0.0.1,36449,0
365,127.0.0.1,127.0.0.1,36449,0
44,127.0.0.1,127.0.0.1,8191,0
521,127.0.0.1,127.0.0.1,8191,0
44,127.0.0.1,127.0.0.1,36449,0
365,127.0.0.1,127.0.0.1,36449,0
44,127.0.0.1,127.0.0.1,8191,0
521,127.0.0.1,127.0.0.1,8191,0
44,127.0.0.1,127.0.0.1,36449,0
365,127.0.0.1,127.0.0.1,36449,0
44,127.0.0.1,127.0.0.1,8191,0
521,127.0.0.1,127.0.0.1,8191,0
44,127.0.0.1,127.0.0.1,36449,0
365,127.0.0.1,127.0.0.1,36449,0
44,127.0.0.1,127.0.0.1,8191,0
521,127.0.0.1,127.0.0.1,8191,0
44,127.0.0.1,127.0.0.1,36449,0
365,127.0.0.1,127.0.0.1,36449,0
44,127.0.0.1,127.0.0.1,8191,0
521,127.0.0.1,127.0.0.1,8191,0
44,127.0.0.1,127.0.0.1,36449,0
365,127.0.0.1,127.0.0.1,36449,0
44,127.0.0.1,127.0.0.1,8191,0
521,127.0.0.1,127.0.0.1,8191,0
44,127.0.0.1,127.0.0.1,36449,0
365,127.0.0.1,127.0.0.1,36449,0
44,127.0.0.1,127.0.0.1,8191,0
521,127.0.0.1,127.0.0.1,8191,0
44,127.0.0.1,127.0.0.1,36449,0
365,127.0.0.1,127.0.0.1,36449,0
44,127.0.0.1,127.0.0.1,8191,0
521,127.0.0.1,127.0.0.1,8191,0
44,127.0.0.1,127.0.0.1,36449,0
365,127.0.0.1,127.0.0.1,36449,0
44,127.0.0.1,127.0.0.1,8191,0
521,127.0.0.1,127.0.0.1,8191,0
44,127.0.0.1,127.0.0.1,36449,0
365,127.0.0.1,127.0.0.1,36449,0
44,127.0.0.1,127.0.0.1,8191,0
521,127.0.0.1,127.0.0.1,8191,0
44,127.0.0.1,127.0.0.1,36449,0
365,127.0.0.1,127.0.0.1,36449,0
44,127.0.0.1,127.0.0.1,8191,0
521,127.0.0.1,127.0.0.1,8191,0
44,127.0.0.1,127.0.0.1,36449,0
365,127.0.0.1,127.0.0.1,36449,0
44,127.0.0.1,127.0.0.1,8191,0
521,127.0.0.1,127.0.0.1,8191,0
44,127.0.0.1,127.0.0.1,36449,0
365,127.0.0.1,127.0.0.1,36449,0
44,127.0.0.1,127.0.0.1,8191,0
521,127.0.0.1,127.0.0.1,8191,0
44,127.0.0.1,127.0.0.1,36449,0
365,127.0.0.1,127.0.0.1,36449,0
44,127.0.0.1,127.0.0.1,8191,0
521,127.0.0.1,127.0.0.1,8191,0
44,127.0.0.1,127.0.0.1,36449,0
365,127.0.0.1,127.0.0.1,36449,0
44,127.0.0.1,127.0.0.1,8191,0
521,127.0.0.1,127.0.0.1,8191,0
44,127.0.0.1,127.0.0.1,36449,0
365,127.0.0.1,127.0.0.1,36449,0
44,127.0.0.1,127.0.0.1,8191,0
240,127.0.0.1,127.0.0.1,8191,0
240,127.0.0.1,127.0.0.1,8191,0
44,127.0.0.1,127.0.0.1,56794,0
44,127.0.0.1,127.0.0.1,11942,0
944,127.0.0.1,127.0.0.1,56794,0
944,127.0.0.1,127.0.0.1,11942,0
44,127.0.0.1,127.0.0.1,8191,0
44,127.0.0.1,127.0.0.1,8191,0
45,127.0.0.1,127.0.0.1,56499,0
56,127.0.0.1,127.0.0.1,59002,0
45,127.0.0.1,127.0.0.1,59002,0
56,127.0.0.1,127.0.0.1,56499,0
45,127.0.0.1,127.0.0.1,59001,0
56,127.0.0.1,127.0.0.1,56499,0
45,127.0.0.1,127.0.0.1,56499,0
56,127.0.0.1,127.0.0.1,59001,0
45,127.0.0.1,127.0.0.1,8194,0
56,127.0.0.1,127.0.0.1,8121,0
45,127.0.0.1,127.0.0.1,8121,0
56,127.0.0.1,127.0.0.1,8194,0
45,127.0.0.1,127.0.0.1,37578,0
56,127.0.0.1,127.0.0.1,8125,0
45,127.0.0.1,127.0.0.1,8125,0
56,127.0.0.1,127.0.0.1,37578,0
158,127.0.0.1,127.0.0.1,8191,0
44,127.0.0.1,127.0.0.1,2262,0
211,127.0.0.1,127.0.0.1,2262,0
44,127.0.0.1,127.0.0.1,8191,0
742,127.0.0.1,127.0.0.1,46631,0
742,127.0.0.1,127.0.0.1,16519,0
44,127.0.0.1,127.0.0.1,8191,0
44,127.0.0.1,127.0.0.1,8191,0
742,127.0.0.1,127.0.0.1,22362,0
44,127.0.0.1,127.0.0.1,8191,0
45,127.0.0.1,127.0.0.1,58997,0
45,127.0.0.1,127.0.0.1,56499,0
56,127.0.0.1,127.0.0.1,56499,0
56,127.0.0.1,127.0.0.1,58997,0
743,127.0.0.1,127.0.0.1,56545,0
44,127.0.0.1,127.0.0.1,8191,0
929,127.0.0.1,127.0.0.1,37962,0
44,127.0.0.1,127.0.0.1,8191,0
745,127.0.0.1,127.0.0.1,65280,0
44,127.0.0.1,127.0.0.1,8191,0
929,127.0.0.1,127.0.0.1,37961,0
44,127.0.0.1,127.0.0.1,8191,0
929,127.0.0.1,127.0.0.1,37963,0
44,127.0.0.1,127.0.0.1,8191,0
72,127.0.0.1,127.0.0.1,5141,0
44,127.0.0.1,127.0.0.1,59057,0
68,127.0.0.1,127.0.0.1,59057,0
44,127.0.0.1,127.0.0.1,5141,0
313,127.0.0.1,127.0.0.1,8191,0
44,127.0.0.1,127.0.0.1,36449,0
236,127.0.0.1,127.0.0.1,36449,0
44,127.0.0.1,127.0.0.1,8191,0
323,127.0.0.1,127.0.0.1,8191,0
44,127.0.0.1,127.0.0.1,36449,0
2769,127.0.0.1,127.0.0.1,36449,0
44,127.0.0.1,127.0.0.1,8191,0
313,127.0.0.1,127.0.0.1,8191,0
44,127.0.0.1,127.0.0.1,36449,0
236,127.0.0.1,127.0.0.1,36449,0
44,127.0.0.1,127.0.0.1,8191,0
417,127.0.0.1,127.0.0.1,8191,0
44,127.0.0.1,127.0.0.1,36449,0
943,127.0.0.1,127.0.0.1,36449,0
44,127.0.0.1,127.0.0.1,8191,0
325,127.0.0.1,127.0.0.1,8191,0
44,127.0.0.1,127.0.0.1,36449,0
1606,127.0.0.1,127.0.0.1,36449,0
44,127.0.0.1,127.0.0.1,8191,0
521,127.0.0.1,127.0.0.1,8191,0
44,127.0.0.1,127.0.0.1,36449,0
365,127.0.0.1,127.0.0.1,36449,0
44,127.0.0.1,127.0.0.1,8191,0
521,127.0.0.1,127.0.0.1,8191,0
44,127.0.0.1,127.0.0.1,36449,0
365,127.0.0.1,127.0.0.1,36449,0
44,127.0.0.1,127.0.0.1,8191,0
521,127.0.0.1,127.0.0.1,8191,0
44,127.0.0.1,127.0.0.1,36449,0
365,127.0.0.1,127.0.0.1,36449,0
44,127.0.0.1,127.0.0.1,8191,0
521,127.0.0.1,127.0.0.1,8191,0
44,127.0.0.1,127.0.0.1,36449,0
365,127.0.0.1,127.0.0.1,36449,0
44,127.0.0.1,127.0.0.1,8191,0
521,127.0.0.1,127.0.0.1,8191,0
44,127.0.0.1,127.0.0.1,36449,0
365,127.0.0.1,127.0.0.1,36449,0
44,127.0.0.1,127.0.0.1,8191,0
521,127.0.0.1,127.0.0.1,8191,0
44,127.0.0.1,127.0.0.1,36449,0
365,127.0.0.1,127.0.0.1,36449,0
44,127.0.0.1,127.0.0.1,8191,0
521,127.0.0.1,127.0.0.1,8191,0
44,127.0.0.1,127.0.0.1,36449,0
365,127.0.0.1,127.0.0.1,36449,0
44,127.0.0.1,127.0.0.1,8191,0
521,127.0.0.1,127.0.0.1,8191,0
44,127.0.0.1,127.0.0.1,36449,0
365,127.0.0.1,127.0.0.1,36449,0
44,127.0.0.1,127.0.0.1,8191,0
521,127.0.0.1,127.0.0.1,8191,0
44,127.0.0.1,127.0.0.1,36449,0
365,127.0.0.1,127.0.0.1,36449,0
44,127.0.0.1,127.0.0.1,8191,0
521,127.0.0.1,127.0.0.1,8191,0
44,127.0.0.1,127.0.0.1,36449,0
365,127.0.0.1,127.0.0.1,36449,0
44,127.0.0.1,127.0.0.1,8191,0
521,127.0.0.1,127.0.0.1,8191,0
44,127.0.0.1,127.0.0.1,36449,0
365,127.0.0.1,127.0.0.1,36449,0
44,127.0.0.1,127.0.0.1,8191,0
521,127.0.0.1,127.0.0.1,8191,0
44,127.0.0.1,127.0.0.1,36449,0
365,127.0.0.1,127.0.0.1,36449,0
44,127.0.0.1,127.0.0.1,8191,0
521,127.0.0.1,127.0.0.1,8191,0
44,127.0.0.1,127.0.0.1,36449,0
365,127.0.0.1,127.0.0.1,36449,0
44,127.0.0.1,127.0.0.1,8191,0
521,127.0.0.1,127.0.0.1,8191,0
44,127.0.0.1,127.0.0.1,36449,0
365,127.0.0.1,127.0.0.1,36449,0
44,127.0.0.1,127.0.0.1,8191,0
521,127.0.0.1,127.0.0.1,8191,0
44,127.0.0.1,127.0.0.1,36449,0
365,127.0.0.1,127.0.0.1,36449,0
44,127.0.0.1,127.0.0.1,8191,0
521,127.0.0.1,127.0.0.1,8191,0
44,127.0.0.1,127.0.0.1,36449,0
365,127.0.0.1,127.0.0.1,36449,0
44,127.0.0.1,127.0.0.1,8191,0
521,127.0.0.1,127.0.0.1,8191,0
44,127.0.0.1,127.0.0.1,36449,0
365,127.0.0.1,127.0.0.1,36449,0
44,127.0.0.1,127.0.0.1,8191,0
519,127.0.0.1,127.0.0.1,8191,0
44,127.0.0.1,127.0.0.1,36449,0
363,127.0.0.1,127.0.0.1,36449,0
44,127.0.0.1,127.0.0.1,8191,0
521,127.0.0.1,127.0.0.1,8191,0
44,127.0.0.1,127.0.0.1,36449,0
365,127.0.0.1,127.0.0.1,36449,0
44,127.0.0.1,127.0.0.1,8191,0
521,127.0.0.1,127.0.0.1,8191,0
44,127.0.0.1,127.0.0.1,36449,0
365,127.0.0.1,127.0.0.1,36449,0
44,127.0.0.1,127.0.0.1,8191,0
521,127.0.0.1,127.0.0.1,8191,0
44,127.0.0.1,127.0.0.1,36449,0
365,127.0.0.1,127.0.0.1,36449,0
44,127.0.0.1,127.0.0.1,8191,0
521,127.0.0.1,127.0.0.1,8191,0
44,127.0.0.1,127.0.0.1,36449,0
365,127.0.0.1,127.0.0.1,36449,0
44,127.0.0.1,127.0.0.1,8191,0
521,127.0.0.1,127.0.0.1,8191,0
44,127.0.0.1,127.0.0.1,36449,0
365,127.0.0.1,127.0.0.1,36449,0
44,127.0.0.1,127.0.0.1,8191,0
521,127.0.0.1,127.0.0.1,8191,0
44,127.0.0.1,127.0.0.1,36449,0
365,127.0.0.1,127.0.0.1,36449,0
44,127.0.0.1,127.0.0.1,8191,0
521,127.0.0.1,127.0.0.1,8191,0
44,127.0.0.1,127.0.0.1,36449,0
365,127.0.0.1,127.0.0.1,36449,0
44,127.0.0.1,127.0.0.1,8191,0
521,127.0.0.1,127.0.0.1,8191,0
44,127.0.0.1,127.0.0.1,36449,0
365,127.0.0.1,127.0.0.1,36449,0
44,127.0.0.1,127.0.0.1,8191,0
521,127.0.0.1,127.0.0.1,8191,0
44,127.0.0.1,127.0.0.1,36449,0
365,127.0.0.1,127.0.0.1,36449,0
44,127.0.0.1,127.0.0.1,8191,0
521,127.0.0.1,127.0.0.1,8191,0
44,127.0.0.1,127.0.0.1,36449,0
365,127.0.0.1,127.0.0.1,36449,0
44,127.0.0.1,127.0.0.1,8191,0
521,127.0.0.1,127.0.0.1,8191,0
44,127.0.0.1,127.0.0.1,36449,0
365,127.0.0.1,127.0.0.1,36449,0
44,127.0.0.1,127.0.0.1,8191,0
521,127.0.0.1,127.0.0.1,8191,0
44,127.0.0.1,127.0.0.1,36449,0
365,127.0.0.1,127.0.0.1,36449,0
44,127.0.0.1,127.0.0.1,8191,0
521,127.0.0.1,127.0.0.1,8191,0
44,127.0.0.1,127.0.0.1,36449,0
365,127.0.0.1,127.0.0.1,36449,0
44,127.0.0.1,127.0.0.1,8191,0
521,127.0.0.1,127.0.0.1,8191,0
44,127.0.0.1,127.0.0.1,36449,0
365,127.0.0.1,127.0.0.1,36449,0
44,127.0.0.1,127.0.0.1,8191,0
521,127.0.0.1,127.0.0.1,8191,0
44,127.0.0.1,127.0.0.1,36449,0
365,127.0.0.1,127.0.0.1,36449,0
44,127.0.0.1,127.0.0.1,8191,0
521,127.0.0.1,127.0.0.1,8191,0
44,127.0.0.1,127.0.0.1,36449,0
365,127.0.0.1,127.0.0.1,36449,0
44,127.0.0.1,127.0.0.1,8191,0
521,127.0.0.1,127.0.0.1,8191,0
44,127.0.0.1,127.0.0.1,36449,0
365,127.0.0.1,127.0.0.1,36449,0
44,127.0.0.1,127.0.0.1,8191,0
521,127.0.0.1,127.0.0.1,8191,0
44,127.0.0.1,127.0.0.1,36449,0
365,127.0.0.1,127.0.0.1,36449,0
44,127.0.0.1,127.0.0.1,8191,0
521,127.0.0.1,127.0.0.1,8191,0
44,127.0.0.1,127.0.0.1,36449,0
365,127.0.0.1,127.0.0.1,36449,0
44,127.0.0.1,127.0.0.1,8191,0
521,127.0.0.1,127.0.0.1,8191,0
44,127.0.0.1,127.0.0.1,36449,0
365,127.0.0.1,127.0.0.1,36449,0
44,127.0.0.1,127.0.0.1,8191,0
521,127.0.0.1,127.0.0.1,8191,0
44,127.0.0.1,127.0.0.1,36449,0
365,127.0.0.1,127.0.0.1,36449,0
44,127.0.0.1,127.0.0.1,8191,0
521,127.0.0.1,127.0.0.1,8191,0
44,127.0.0.1,127.0.0.1,36449,0
365,127.0.0.1,127.0.0.1,36449,0
44,127.0.0.1,127.0.0.1,8191,0
521,127.0.0.1,127.0.0.1,8191,0
44,127.0.0.1,127.0.0.1,36449,0
365,127.0.0.1,127.0.0.1,36449,0
44,127.0.0.1,127.0.0.1,8191,0
521,127.0.0.1,127.0.0.1,8191,0
44,127.0.0.1,127.0.0.1,36449,0
365,127.0.0.1,127.0.0.1,36449,0
44,127.0.0.1,127.0.0.1,8191,0
521,127.0.0.1,127.0.0.1,8191,0
44,127.0.0.1,127.0.0.1,36449,0
365,127.0.0.1,127.0.0.1,36449,0
44,127.0.0.1,127.0.0.1,8191,0
521,127.0.0.1,127.0.0.1,8191,0
44,127.0.0.1,127.0.0.1,36449,0
365,127.0.0.1,127.0.0.1,36449,0
44,127.0.0.1,127.0.0.1,8191,0
521,127.0.0.1,127.0.0.1,8191,0
44,127.0.0.1,127.0.0.1,36449,0
365,127.0.0.1,127.0.0.1,36449,0
44,127.0.0.1,127.0.0.1,8191,0
521,127.0.0.1,127.0.0.1,8191,0
44,127.0.0.1,127.0.0.1,36449,0
365,127.0.0.1,127.0.0.1,36449,0
44,127.0.0.1,127.0.0.1,8191,0
521,127.0.0.1,127.0.0.1,8191,0
44,127.0.0.1,127.0.0.1,36449,0
365,127.0.0.1,127.0.0.1,36449,0
44,127.0.0.1,127.0.0.1,8191,0
83,127.0.0.1,127.0.0.1,56499,0
44,127.0.0.1,127.0.0.1,58998,0
103,127.0.0.1,127.0.0.1,58998,0
44,127.0.0.1,127.0.0.1,56499,0
938,127.0.0.1,127.0.0.1,58998,0
44,127.0.0.1,127.0.0.1,56499,0
79,127.0.0.1,127.0.0.1,56499,0
44,127.0.0.1,127.0.0.1,58998,0
313,127.0.0.1,127.0.0.1,8191,0
44,127.0.0.1,127.0.0.1,36449,0
236,127.0.0.1,127.0.0.1,36449,0
44,127.0.0.1,127.0.0.1,8191,0
321,127.0.0.1,127.0.0.1,8191,0
